Num,Country,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,S
425,Poland,-0.04,0.48,0.18,1.89,-0.06,-0.04,1.1,0.05,0.52,-0.03,-0.19,-0.77,-0.43,-0.08,2.1,-0.06,-0.77,-0.03,-0.77,0.59,-0.08,3.1,0.29,2.85,5.09,-0.06,0.38,0.16,0.05,0.05,0.96,0.8,0.97,1.27,-0.58,-0.34,1.33,0,0,0.8,0.2,0.84,1.29,125,-0.07,0.53,0.44,4.38,0.25,0.08,0.77,m,m,0,0,0,0,0,m,0,0,m,m,m,m,0,0,m,0,0,0,0.8,1.14,0,0,0,0,0,0,0,0,0,3
426,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
429,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.95,-0.18,-0.16,m,1.01,0.98,0.16,-0.46,3
430,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m,m,m,m,m,m,m,m,3
435,Poland,0,0.18,0.06,1.33,-1.12,0,4.5,0.1,0.79,0,0.01,0.02,0.02,0.01,5.69,0.01,0.02,0,0.02,1.91,0.01,m,0.08,2.97,1.35,0,0.56,0.56,0.1,0.1,m,0.79,1,0.22,0.02,m,1.33,0,0,1.33,0.18,1.03,1.03,54,0,0,m,0.52,0.58,0.13,0.58,2.68,0,0,0.01,0,m,0,0.21,0,0.37,0,0,0,0,1470.38,502626.72,m,502626.72,1161.16,1514.86,m,7.83,m,m,m,m,m,m,m,m,m,3
439,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
441,'Czech Republic',0,0,0,0,0,0,346.77,0,1,0,0,m,m,0,347.75,0,m,0,m,1,0,m,0,3.69,m,0,0,0,0,0,0,1,m,0,m,m,0,0,m,0,0,1,1,-11,0,0,m,m,0,0,m,m,m,0,m,0,0,0,m,m,m,m,m,m,m,0,m,m,m,0,0,m,m,0,0,0,0,0,0,0,0,0,3
442,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
447,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m,m,m,m,m,m,m,m,3
449,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,1,-0.1,-0.13,1.1,0.91,1.01,-0.12,0.14,3
450,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,1.04,1,1.05,1.88,1.01,1,1.04,0.45,0.26,3
1,Poland,0.01,0.46,0.2,1.76,0.5,0.01,1.19,0.38,0.54,0.01,0.04,0.06,0.02,0.05,2.19,0.02,0.03,0.01,0.03,0.05,0.05,29.36,0.36,7.27,0.98,0.02,1.46,0.82,0,0.38,1.18,0.74,0,0.38,0.02,0.05,0.92,0.06,0.15,0.99,0.26,0.99,1.36,3669326.17,0.02,0.37,1.76,2.71,1.47,0.69,-0.05,1.36,1.66,0.01,0.02,0.02,0.04,0.03,-0.79,0.02,0.85,0,0.02,0.01,0,944.69,48700.37,8900.66,56276.39,513.63,935.25,-0.22,0.74,0.97,0.94,0.42,-0.06,1.02,1.02,0.84,m,m,4
4,Poland,0.01,0.88,-0.3,0.55,0.03,0.02,0.15,0.78,0.13,0.01,0.03,0.05,0.01,0.04,1.14,0.01,0.02,0.01,0.01,0.1,0.03,2.08,-0.49,6.32,1.1,0.08,2.33,1.81,0,1.6,1.09,0.33,0,0.03,0.01,0.04,0.32,0.08,0.1,0.43,0.68,0.21,0.53,-629026.08,0.05,1.52,4.83,4.04,1.14,1.25,-0.3,0.43,1.35,0.01,0.02,0.02,0.07,0.02,-10.4,0.04,1.24,m,m,m,m,0,0,0,0,0,0,0.94,1.93,1.22,1.58,1.16,1.18,1.26,3.19,1.54,-5.11,-1.24,4
11,Poland,0.03,0.63,-0.17,0.61,-0.01,0.04,0.59,0.48,0.37,0.04,0.1,0.11,0.09,0.09,1.59,0.06,0.09,0.04,0.06,0.38,0.06,9.95,-0.23,6.06,1.12,0.11,1.05,0.72,0,0.49,0.59,0.57,0,0.23,0.08,0.2,0.27,0.08,0.16,0.42,0.43,0.5,0.77,-193062.38,0.08,0.53,3.34,26.63,1.12,0.65,-0.71,0.39,0.14,0.08,0.16,0.12,0.38,0.18,1.42,0.29,1.91,m,m,m,m,0,0,0,0,0,0,1.05,1.1,1.05,1.06,0.9,0.8,1.06,1.03,1.09,m,m,4
14,Poland,0.01,0.54,0.42,2.38,0.12,0.02,0.86,0.5,0.46,0.02,0.08,0.05,0.03,0.04,1.86,0.03,0.05,0.02,0.02,0.34,0.02,3.18,1.56,6.07,1.02,0.03,1.59,0.9,-0.57,0.5,1.14,0.69,-1.14,0.11,0.03,0.02,0.86,0,0,1.36,0.31,1.71,2.56,492494,0.02,0.5,1.06,2.15,1.62,1.83,-0.09,m,m,0,0,0,0,0,m,0,0,m,m,m,m,0,0,m,0,0,0,0.98,1,0.96,0.9,0.75,0.69,0.89,0.92,0.75,m,m,4
16,Poland,0.04,0.66,0.06,1.17,0.04,0.05,0.51,0,0.34,0.05,0.15,m,0.21,0.07,1.51,0.08,m,0.05,m,0.29,0.06,-22.91,0.09,6.39,m,0.15,0.73,0.37,0.42,0.3,0.57,0.67,m,0.52,m,0.2,0.57,0,m,0.59,0.33,0.55,1.09,137446,0.12,0.97,0,0,0,0,-0.59,m,m,0,m,0,0,0,m,0,0,m,m,m,m,0,0,m,0,0,0,0,1.05,1.1,1.14,3.49,19.32,0.97,0.96,0.98,0,0,4
46,Poland,0,0.7,0.02,1.02,0.11,0.01,0.42,0.97,0.3,0.01,0.01,0.01,-0.7,0.01,1.42,0.02,0.01,0.01,0,0.19,0,-2.38,0.05,5.13,0.68,0.04,-0.02,-0.02,0.97,0,5.66,0.36,1,0.19,0.01,0.01,0.53,0,0,0.94,0.64,0.87,1.05,2123,0.01,0.2,3.03,4.43,1.51,2.87,38.32,m,m,0,0,0,0,0,m,0,0,0,0.01,0,0,157.21,5822,m,4296.46,46.49,137.04,1.31,-0.01,0.95,0.93,-0.85,-0.15,0.85,0.94,0.95,0,0,4
50,Poland,-0.01,0.46,0.28,1.83,-0.15,-0.02,1.18,0.37,0.54,-0.01,-0.05,-0.02,0,-0.01,2.18,0,-0.05,0,-0.02,0.69,0.01,0.33,0.74,5.35,0.98,0,2.31,1.7,0,0.78,3.63,0.66,0,0.46,0,-0.05,1.31,0.04,0.12,1.35,0.34,1.42,1.74,62849.62,-0.02,0.22,2.07,1.29,1.09,0.96,0.13,-0.1,0.13,0.09,0.24,0.19,0.71,0.26,-9.95,0.14,-70.81,m,m,m,m,0,0,0,0,0,0,0.81,1.86,0.95,0.88,-0.04,-0.28,0.92,0.71,0.94,11.49,-0.32,4
65,Poland,0,0.5,0.18,1.39,0.07,0,0.99,0,0.5,0,0,m,m,0,1.99,0,m,0,m,0.42,0,m,0.51,4.96,m,0,0,0,0,0,8.51,0.54,m,0.5,m,0,0.77,0,m,1.28,0.46,1.39,1.51,16641,0,0.08,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,0.88,0.82,0,0,0.44,1.85,0.67,0,0,4
78,Poland,0,0.6,0.08,1.17,0.11,0,0.65,0,0.4,0,0,m,m,0,1.65,0,m,0,m,0.29,0,m,0.18,4.78,m,0,0,0,0,0,2.26,0.52,m,0.05,m,0,0.58,0,m,0.93,0.48,0.9,1.18,4823,0,0.31,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,0.97,0.89,0,0,0.95,0.84,0.89,0,0,4
98,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
107,Poland,0.03,0.65,0.13,1.29,0.05,0.04,0.54,0.73,0.35,0.04,0.09,0.08,-1.01,0.09,1.54,0.06,0.06,0.04,0.04,0.3,0.07,101.79,0.31,4.68,0.56,0.11,-0.09,-0.06,0,0,2.25,0.56,0,0.55,0.05,0.26,1.06,0.06,0.08,0.88,0.44,0.82,1.31,6198.75,0.08,0.59,6.92,3.25,1.65,1.72,-0.43,0.48,0.3,0.06,0.08,0.09,0.27,0.13,1.08,0.1,1.5,m,m,m,m,0,0,0,0,0,0,m,m,m,m,m,m,m,m,m,m,m,4
129,'Czech Republic',0,0.79,-0.09,0.87,-0.13,0,0.28,0,0.22,0,0,m,m,0,1.26,0,m,0,m,0.35,0,m,-0.22,4.24,m,0,0,0,0,0,3.78,0.33,m,0.04,m,0,0.59,0,m,0.76,0.69,0.55,0.82,-1509,0,0.49,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,m,m,m,m,m,m,m,m,m,m,m,4
151,Poland,0.12,0.42,0.22,2.13,0.01,0.08,1.37,0.39,0.58,0.09,0.43,0.28,-0.92,0.26,2.37,0.18,0.21,0.08,0.31,0.57,0.36,-11.26,0.36,4.83,1.04,0.13,-0.4,-0.18,0,0,0.63,0.81,0,0.09,0.19,0.47,0.77,0.18,0.45,0.96,0.19,0.97,1.36,14726.55,0.21,0.4,1.52,3.05,2.07,0.66,0.39,1.41,0.33,0.09,0.22,0.2,0.37,0.45,-62.27,0.21,1.14,m,m,m,m,0,0,0,0,0,0,1.4,-0.31,0.96,0.87,2.12,-5.69,0.68,1.92,1.05,-52.07,0.53,4
155,Poland,-0.01,0.82,-0.19,0.74,-0.04,-0.01,0.23,0.4,0.18,-0.01,-0.02,0,-0.02,0,1.23,-0.01,-0.03,-0.01,-0.02,0.22,0,4.87,-0.43,4.54,2.03,-0.06,0.56,0.52,0.4,0.41,1.01,0.26,1,0.03,-0.03,-0.02,0.1,-0.01,-0.03,0.68,0.74,0.41,0.57,-6688,-0.05,0.38,0.84,8.6,0.54,0.9,-1.64,-1.37,1.55,0.01,0.02,0.01,0.1,0.01,-0.95,0.01,-0.69,0,0,0,0,2064.29,-30547.24,-36825.64,-36823.58,380.12,848.42,m,m,m,m,m,m,m,m,m,m,m,4
159,Poland,0.01,0.76,-0.02,0.96,0.03,0.02,0.32,0.79,0.24,0.02,0.03,0.02,0.02,0.02,1.32,0.02,0.02,0.01,0.02,0.21,0.02,-5.05,-0.05,4.13,0.96,0.06,1.33,1.02,0.79,0.79,2.08,0.42,1,0.02,0.02,0.07,0.62,0.02,0.03,0.74,0.58,0.55,0.95,-315,0.06,0.71,3.98,2.24,1.35,1.78,-0.29,m,m,0,0,0,0,0,m,0,0,0,0,0,0,1931.69,29020.14,23231.88,32988.63,471.91,1069.02,1.1,1.09,0.98,0.92,1.38,2.08,0.83,0.97,0.95,m,m,4
162,Poland,-0.01,0.66,0.08,1.14,0.02,-0.01,0.52,0.86,0.34,0,-0.01,-0.01,0,-0.01,1.52,0,-0.01,0,-0.01,0.33,-0.01,-0.08,0.23,4.02,0.74,0,1.52,1.33,0.86,0.87,2.11,0.43,1,0.04,0,-0.02,0.31,0.01,0.01,1,0.57,0.99,1.23,849,-0.02,0.24,1.8,5.56,1.5,2.49,-0.45,-0.87,0,0.01,0.01,0.01,0.1,0.01,-0.71,0.01,17.9,0,0,0,0,694.73,-40281.13,22901.65,502830.72,238.57,688.87,0.95,0.98,1.02,0.99,0.02,-0.69,1.04,0.94,1.01,0.36,-0.74,4
165,Poland,0,0.34,0.14,1.51,0.22,0,1.91,0,0.66,0,0,m,m,0,2.91,0,m,0,m,0.44,0,m,0.24,4.66,m,0,0,0,0,0,1.94,0.72,m,0.14,m,0,0.46,0,m,1.22,0.28,1.13,1.24,6488,0,0.1,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,0.99,0.9,0,0,1,0.65,0.77,0,0,4
177,Poland,-0.02,0.68,0.11,1.17,-0.08,-0.01,0.46,2.7,0.32,-0.01,-0.02,0,0,-0.02,1.46,-0.02,0,-0.01,-0.01,0.4,-0.02,3,0.43,3.9,0.23,-0.04,4.22,3.98,2.7,2.71,12.2,0.36,1,0.11,0,-0.06,0.74,0.01,0,1.1,0.64,1.28,1.43,855,-0.05,0.12,9.83,6.59,4.18,10.88,-0.06,m,m,0,0,0,0,0,m,0,0,m,m,m,m,0,0,0,0,0,0,1.76,1.82,1.1,1.11,-0.35,-0.59,1.33,1.03,1.09,0,0,4
204,Poland,0.01,0.61,0.13,1.31,0.13,0.01,0.68,0.54,0.42,0.01,0.03,0.02,0.02,0.02,1.63,0.02,0.02,0.01,0.01,0.28,0.01,-15.2,0.3,4.21,1.02,0.03,1.23,0.86,0.96,0.54,2.96,0.6,1.8,0.19,0.02,m,1.31,0,0,0.91,0.42,0.94,1.36,2130,0.01,0.45,m,1.12,1.26,1.21,0.25,m,m,0,0,0,0,0,m,0,0,m,m,m,m,0,0,m,0,0,0,1.28,1.23,1.11,1.17,-2.65,-0.6,m,1.07,1.19,m,m,4
215,Poland,0,0.84,-0.17,0.74,-0.62,-0.01,0.19,0.54,0.16,-0.01,-0.01,0.02,-0.03,0.02,1.19,-0.02,-0.01,-0.02,-0.01,0.78,0.02,-2.51,-0.31,4.11,1.35,-0.12,0.9,0.67,0,0.54,1.2,0.38,0,0.16,-0.04,-0.02,0.42,0,-0.01,0.55,0.62,0.29,0.69,-2147.35,-0.02,1.38,2.71,3.36,0.87,1,-0.69,-0.21,1.18,0.02,0.03,0.02,0.08,0.03,0.93,0.04,-0.92,0,0,0,0,2594.65,-56416.19,-86651.96,-21617.18,409.67,757.79,1.17,1.12,1.14,1.17,0.52,0.07,1.26,0.99,1.12,0.34,-0.17,4
236,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,4
237,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,4
243,Poland,0,0.25,0.48,2.88,0,0,2.96,0,0.75,0,0,m,m,0,3.96,0,m,0,m,0.75,0,m,1.75,3.64,m,0,0,0,0,0,m,0.75,m,0.03,m,0,0.17,0,m,2.88,0.25,2.75,2.75,2056,0,0,0,0,0,0,m,m,m,0,m,0,m,0,m,0,m,m,m,m,m,0,m,m,m,0,0,m,m,m,m,m,m,m,m,m,m,m,4
261,Poland,0,0.36,0.26,1.91,0.02,0.01,1.75,0.12,0.64,0.01,0.03,0.06,0.1,0.02,2.75,0.03,0.06,0.01,0.01,0.62,0,-2.71,0.57,4.35,2.92,0.02,0.4,0.32,0.12,0.13,5.1,0.71,1,0.57,0.09,0.01,1.4,0,0,1.49,0.29,1.4,1.57,5781,0,0.12,0.87,0.53,0.44,0.27,0.97,0.06,0,0.03,0.25,0.08,0.39,0.11,-254.92,0.06,2.67,0,0,0,0,318.31,26234.19,m,17460.41,202.38,444.32,0.73,0.71,0.97,0.97,1.21,0.4,1.07,0.89,1.08,3.65,-0.05,4
268,Poland,0.04,0.52,0.31,1.6,0.21,0.06,0.94,0.56,0.48,0.06,0.11,0.12,0.12,0.13,1.94,0.11,0.1,0.06,0.07,0.27,0.1,-22.62,1.69,3.7,0.56,0.12,0.98,0.97,0.56,0.56,259.71,0.49,1,0.66,0.1,0.42,1.41,0.07,0.13,1.59,0.51,2.68,2.69,1543,0.09,0.01,5.78,1.46,1.1,3.11,0.42,0.93,0.28,0.04,0.08,0.09,16.02,0.09,0.81,0.05,0.76,0,0,0,0,2095.03,18176.86,14317.46,17378.39,1014.83,5610.68,1.3,1.24,1.23,1.24,1.88,1.65,1.08,1.24,1.33,1.12,1.1,4
283,Poland,-0.37,1.15,-0.92,0.12,-1.66,0.21,-0.13,0,-0.15,-0.08,0.2,m,-0.09,0.18,0.87,-0.07,m,-0.08,m,1.51,-0.32,-0.28,-1.05,4.09,m,0.56,0.58,0.53,0,0.53,0.45,-0.05,m,0.01,m,-4.63,0.04,-0.04,m,0.11,1.05,-0.17,-0.05,-11226,2.53,-0.69,0,0,0,0,-3.16,m,m,0,m,0,0,0,m,0,0,m,m,m,m,0,0,0,0,0,0,0,1.83,0.42,0.37,0.89,3.19,0.41,0.3,0.98,0,0,4
284,Poland,0.16,0.33,0.28,1.84,0.6,0.15,2.05,0.12,0.67,0.16,0.47,1.24,1.34,0.47,3.05,0.32,1.24,0.11,1.28,0.07,0.48,-47.46,0.69,4.38,2.67,0.16,0.25,0.25,0.12,0.19,797.56,0.67,1,0.13,0.86,2.04,1.61,0.11,0.86,1.84,0.33,1.69,1.69,6682,0.23,0,1.6,0.25,0.38,0.31,5.73,-9.35,0,-0.02,-0.14,-0.05,-25.47,-0.05,-45.24,-0.03,-0.16,0,0,0,m,0,0,0,0,0,0,1.87,2.48,1.87,2.58,3.22,5.13,13.13,2.32,11.22,-1.11,0.01,4
286,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
305,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,4
308,Poland,0,0.94,-0.18,0.73,-0.24,0,0.06,0,0.06,0,0,m,m,0,1.06,0,m,0,m,0.3,0,m,-0.36,4.83,m,0,0,0,0,0,0.95,0.32,m,0.35,m,0,0.36,0,m,0.53,0.68,0.12,0.64,-12256,0,4.22,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,1.05,1.05,0,0,1.05,1.05,0.84,m,m,4
326,Poland,0,0.63,-0.04,0.93,0,0,0.6,0,0.37,0,0,m,m,0,1.6,0,m,0,m,0.38,0,m,-0.08,3.89,m,0,0,0,0,0,3.24,0.45,m,0.36,m,0,0.47,0,m,0.81,0.55,0.76,0.92,-316,0,0.21,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,0.9,0.95,0,0,0.99,0.75,0.86,0,0,4
334,Poland,0.02,0.41,0.42,2.14,0.05,0,1.36,0.35,0.56,0.02,0.01,0.01,0.09,0.01,2.43,0.07,0.01,0.03,0.05,0.51,0.04,-2.28,1.94,3.41,1.13,0.05,0.93,0.83,0.35,0.37,7.14,0.61,1,0.04,0.08,0.03,0.88,0.03,0.09,1.91,0.37,2.59,2.8,1072,0.03,0.08,0.77,1.15,0.97,1.64,-0.12,m,m,0,0,0,0,0,m,0,0,m,m,m,m,0,0,0,0,0,0,1.03,0.99,0.91,0.91,4.25,52.83,1.04,0.78,0.68,0,0,4
343,Poland,0.01,1.13,0.04,1.42,-0.65,0.01,-0.11,0.12,-0.12,0.01,0.08,0.07,0.13,0.01,0.88,0.01,0.07,0.01,0.07,0.53,0.01,-2.5,0.05,3.74,8.93,-0.12,1.13,0.11,0.12,0.13,0.11,0.91,1,0.81,0.12,0.23,1.07,0,0,0.13,0.11,-0.14,1.07,243,-0.07,-8.51,3.22,4.37,1.14,0.14,0.06,m,m,0,0,0,0,0,m,0,0,0,0,0,0,-3097.09,43235.77,m,25930.52,373.66,439.78,0.73,0.89,1.02,1.02,0.33,0.23,0.92,0.44,0.86,m,m,4
344,Poland,-0.09,0.55,0.02,1.07,-0.47,-0.08,0.83,0,0.45,-0.08,-0.28,-20.75,-0.75,-0.14,1.83,-0.15,-20.75,-0.08,-22.89,0.92,-0.16,-23.9,0.03,4.89,144.05,-0.18,0.38,0.2,0,0.02,0.19,0.72,-1.12,0.03,-21.95,-0.34,0.18,0,0,0.56,0.28,0.65,1.03,1606,-0.19,0.58,0.01,0.09,0.01,0.01,-2.28,m,m,0,0,0,0,0,m,0,0,m,m,m,m,0,0,m,0,0,0,0.71,3.89,0.94,0.82,4.03,4.24,0.82,0.84,1.7,m,m,4
348,Poland,-0.01,0.9,0.48,4.58,-0.23,-0.01,0.11,0.13,0.1,0,-0.05,-0.03,0.01,0,1.11,0,-0.05,0,-0.05,0.33,0,-0.23,1.25,3.6,6.39,0.02,1.11,0.17,0,0.15,0.8,0.87,0,0.65,0.02,-1.03,4.53,0.01,0.08,0.69,0.13,0.27,2.25,1921.14,-0.07,7.46,19.69,0.25,0.95,0.33,3.04,-0.51,0.18,0.01,0.1,0.01,0.02,0.1,7.46,0.02,6.34,0,0,0,0,2128.89,-32624.92,21073.55,105291.3,217.87,566.1,0.97,1.06,0.99,0.97,-0.36,0.66,2.84,0.93,0.99,1.12,-0.48,4
356,Poland,-0.01,0.44,0.5,2.13,0.06,0,1.27,1.47,0.56,0.01,-0.01,0.01,0.01,0.04,2.27,0.02,0,0.01,0,0.5,0.03,-0.61,8.55,2.92,0.22,0.01,1.98,1.98,0,0.88,m,0.56,0,0.27,0.01,-0.01,0.84,0.02,0.01,2.13,0.44,9.55,9.55,416.66,-0.01,0,2.58,5.89,3.34,25.18,-0.08,0.59,-1.83,-0.01,-0.01,-0.03,m,-0.03,-0.27,-0.01,-1.59,0,0,0,0,1257.06,-148477.16,45034.64,91836.73,702.58,12009.85,3.11,1.42,1.08,1.09,1.39,10.07,1.25,0.75,1.2,-0.13,-3.89,4
364,Poland,0,1.44,-0.65,0.55,-0.69,0,-0.31,0,-0.44,0,0,m,m,0,0.69,0,m,0,m,0.25,0,m,-3.04,3.55,m,0,0,0,0,0,532.33,-0.44,m,0.08,m,0,0.32,0,m,0.55,1.44,-2.04,-2.04,-2298,0,0,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,1.06,1.07,0,0,1,1.38,1.08,m,m,4
374,Poland,-0.01,0.04,0.82,24.04,-0.21,-0.01,27,0,0.96,-0.01,-0.37,m,-1,-0.37,28,-0.35,m,-0.01,m,1.18,-0.37,14.82,5.81,3.37,m,-0.01,0.37,0.37,0,0,m,0.96,m,0.28,m,-0.02,0.31,0,m,24.04,0.04,6.81,6.81,1912,-0.01,0,0,0,0,0,-1.74,m,m,0,m,0,m,0,m,0,0,0,0,0,0,1059.8,-77376.22,m,-82595.62,1022.03,7220.21,0,0.08,2.59,2.26,0.72,0.7,3.93,0.01,0.1,m,m,4
379,Poland,-0.06,1.41,-0.53,0.46,-0.8,-0.06,-0.29,0.22,-0.41,-0.05,-0.06,-0.26,-0.2,-0.04,0.71,-0.04,-0.26,-0.05,-0.26,0.39,-0.04,10.27,-0.96,3.2,6.38,0.13,0.28,0.19,0.22,0.22,0.4,0.02,1,0.08,-0.24,-0.21,0.18,0,0,0.32,0.98,-0.75,0.04,-831,0.14,-1.05,0.79,2.35,0.23,0.41,-2.88,-0.68,0,0.09,0.39,0.06,0.2,0.09,6.38,0.19,-1.61,0,0,0,0,-51.79,-364.1,m,-399.55,21.29,39.04,0.93,0.66,0,0,0,0,0,0,0,0,0,4
380,Poland,-0.04,0.48,0.13,1.42,-0.3,-0.04,1.09,0.73,0.52,-0.04,-0.14,-0.06,-0.05,-0.09,2.09,-0.08,-0.06,-0.04,-0.06,0.82,-0.09,11.58,0.23,2.55,0.66,-0.08,2.8,1.79,0.73,0.82,1.02,0.69,1,0.37,-0.05,-0.17,0.57,-0.03,-0.03,0.91,0.31,0.93,1.24,45,-0.08,0.33,2.84,11.73,2.39,1.31,-0.15,-6.47,0,0.01,0.01,0.01,0.04,0.02,-0.15,0.02,-0.17,0,0,0,0,2962.02,-36062.76,-60425.16,-39152.37,1542.77,2760.54,1.37,1.42,0.82,0.72,0.3,0.32,0.78,0.56,1.06,-1.94,-0.24,4
381,Poland,0.02,0.15,0.09,1.87,-0.32,0.02,5.58,0.06,0.85,0.02,0.23,0.45,0.65,0.17,6.58,0.15,0.4,0.02,0.4,1.17,0.17,m,0.11,3.65,2.34,0.03,0.35,0.23,0.06,0.06,2.45,0.9,1,0.16,0.4,0.35,1.22,0.03,0.45,1.25,0.1,1.05,1.11,400,0.03,0.06,0.88,0.54,0.58,0.07,0.68,0.44,0.06,0.05,0.9,0.34,1.04,0.52,2.05,0.28,2.27,0,0,0,0,730.98,26814.79,23529.41,26814.79,619.76,765.24,0.65,0.82,0.92,0.89,0.57,0.64,0.94,0.59,1.27,-0.27,1.96,4
