Num,Country,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,S
396,Poland,-0.02,0.97,-0.15,0.85,-0.02,-0.02,0.03,0.01,0.03,-0.02,-0.02,-1.93,-0.67,-0.02,1.03,-0.02,-1.93,-0.02,-1.93,0.05,-0.02,27441,-0.83,4.11,88.77,-0.74,0.03,0.03,0.01,0.01,420.46,0.03,1,0.01,-1.93,-0.45,0.8,0,0,0.85,0.97,0.16,0.17,-1886,-0.74,0.06,0.24,0.01,0.01,0.06,-6.07,2.29,0,-0.01,-0.84,-0.01,-4.99,-0.01,1,-0.01,0.44,0,0,0,0,141.69,-191.67,m,-191.68,4.05,23.06,4.9,10.99,m,m,m,m,m,m,m,m,m,3
397,Poland,-0.05,0.04,0.95,35.03,-0.14,-0.05,24.79,0.06,0.96,-0.05,-1.89,-0.86,-0.47,-1.33,25.78,-1.38,-0.88,-0.05,-0.88,1.1,-1.33,7440,51.04,3.14,0.55,-0.06,4.07,2.94,0.06,0.06,69.93,0.97,1,26.05,-0.89,-0.23,26.9,-0.05,-0.87,25.3,0.03,51.48,52.06,1327,-0.05,0.01,0.26,2.55,2.15,3.23,6.46,1.08,-0.02,-0.05,-0.81,-1.26,-4.55,-1.75,-0.1,-0.05,0.92,m,m,m,m,m,m,m,m,m,m,0.86,1.08,0.94,0.95,0.36,0.42,0.93,0.99,1.04,0.18,-0.3,3
399,'Czech Republic',m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
400,Poland,-0.03,0.93,-0.1,0.87,-0.68,-0.03,0.07,0.01,0.07,-0.03,-0.04,-3.13,-0.23,-0.04,1.07,-0.03,-3.13,-0.03,-3.13,0.74,-0.04,12.55,-0.28,2.95,87.32,-0.46,0.18,0.14,0,0.1,3.4,0.25,0,0.49,-2.9,-1.72,0.84,0,0,0.7,0.75,0.19,0.72,-86.39,-0.5,2.75,0.55,0.04,0.01,0.03,-0.85,5.26,0,-0.01,-0.6,-0.01,-0.03,-0.01,-20.29,-0.01,0.21,0,0,0,0,1548.94,-3119.65,m,-3376.23,104.43,298.6,2,0.71,m,m,m,m,m,m,m,m,m,3
401,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.91,0.39,0.56,m,0.23,0.81,-3.58,-0.45,3
403,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,3
407,Poland,0,0.01,0.1,19.14,0.02,0,173.07,0,0.99,0,-0.31,-1.51,-0.48,-0.31,174.07,-0.2,-1.51,0,-1.51,0.97,-0.31,10.13,0.12,4.02,-33.11,0,0.44,0.44,0,0,m,0.99,0,16.48,-0.99,m,19.14,0,0,19.14,0.01,1.12,1.12,1087.64,0,0,m,0.08,0.21,0,32.99,0.06,0,-0.03,-25.9,-5.33,m,-5.33,-2.44,-0.28,26.26,0,0,0,0,142.3,-79479.98,m,-121442.27,141.49,158.96,0.43,0.42,0.9,0.88,0.56,0.56,0.88,0.73,1.48,-0.71,0.42,3
408,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
409,Poland,-0.02,0.25,0.13,1.64,-0.56,-0.02,2.96,0.02,0.75,-0.02,-0.12,-1,-0.5,-0.09,3.96,-0.09,-1,-0.02,-1,1.31,-0.09,748.5,0.2,2.8,10.6,-0.03,0.23,0.19,0.02,0.02,6.55,0.79,0.98,0.35,-1,-0.65,1.46,0,0.2,1.34,0.21,1.13,1.2,83,-0.03,0.06,0.65,0.1,0.12,0.04,2.02,0.79,0,-0.03,-1.27,-0.12,-0.66,-0.15,-3.65,-0.09,1.27,0,0,0,0,4883.05,-153413.16,765531.67,-153413.16,3651.24,5520.66,1.88,0.87,m,m,m,m,m,m,m,m,m,3
410,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m,m,m,m,m,m,m,m,3
416,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0.69,0.72,0.45,0.6,m,0.93,0.59,-13.31,-0.81,3
417,Slovakia,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,1,1,1,1,1,1,1,1,1,3
418,Poland,0.18,1.64,-0.09,0.89,-20.57,0.17,-0.39,0.69,-0.64,0.17,0.22,0.25,0.33,0.11,0.61,0.11,0.25,0.17,0.26,19.93,0.11,442,-0.31,1.41,2.39,-0.27,0.66,0.32,0,0.7,0.85,0.2,0,0.21,0.25,m,0.89,0.17,0.25,0.43,0.8,-2.18,0.69,-2.36,-0.28,-1.31,m,1.27,0.86,2.35,-0.18,-0.23,0,-0.76,-1.11,-0.47,-0.91,-0.95,3.44,-1.08,-4.43,0,0,0,0,-10026.06,36897.7,36980.99,37064.65,6377.02,21843.44,0.9,1.12,m,m,m,m,m,m,m,m,m,3
419,Poland,-0.03,0.77,0.19,1.24,-1.85,-0.03,0.3,0.15,0.23,-0.05,-0.04,-0.23,-0.22,-0.04,1.3,-0.07,-0.23,-0.05,-0.23,2.08,-0.04,-3.06,4.89,2.96,5.25,-0.22,0.28,0.28,0.15,0.17,m,0.23,1,0.96,-0.35,-0.46,1.15,-0.04,-0.26,1.24,0.77,5.9,5.9,171,-0.15,0,1.96,1.03,0.19,3.8,0.56,0.31,0,-0.11,-0.76,-0.15,m,-0.15,4.24,-0.12,2.18,0,0,0,0,10603.34,-70124.78,-64349.79,-47173.2,2420.42,62511.23,1,1,0.91,0.9,-0.17,-0.18,1.01,0.8,0.85,m,m,3
420,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,3
425,Poland,0,0.46,0.19,1.98,0.1,0,1.19,0.06,0.54,0,-0.02,-0.05,-0.05,-0.01,2.19,-0.01,-0.05,0,-0.05,0.45,-0.01,24.33,0.32,2.84,7.11,-0.01,0.35,0.15,0.06,0.07,1.04,0.8,1.01,1.29,-0.05,-0.03,1.38,0,0,0.85,0.2,0.89,1.32,132,-0.01,0.48,0.54,3.67,0.33,0.11,1.09,m,m,0,0,0,0,0,m,0,0,0,0,0,0,3048.92,-499100.88,m,-519611.87,1660.25,2715.87,0.69,0.9,0,0,0,0,0,0,0,0,0,3
426,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
429,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,m,1,1,1,1,3
430,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m,m,m,m,m,m,m,m,3
435,Poland,-0.01,0.17,0.06,1.37,-1.1,-0.01,4.53,0,0.79,-0.01,-0.07,m,-1,-0.07,5.73,-0.07,m,-0.01,m,1.9,-0.08,m,0.08,2.98,m,-0.02,0.07,0.07,0,0,m,0.79,m,0.29,m,m,1.37,0,m,1.37,0.17,1.04,1.04,62,-0.02,0,m,0,0,0,5.29,-2.64,0,0.01,m,0.03,m,0.03,-0.6,0.02,-0.43,0,0,0,0,3340.68,-216962.2,m,-214946.51,2643.19,3476.73,m,1,m,m,m,m,m,m,m,m,m,3
439,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
441,'Czech Republic',m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0.86,0.56,1.52,-1.58,0.7,0.78,0.63,-0.29,-2.28,3
442,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
447,Poland,-0.02,0.81,0,1.01,-0.01,0.01,0.23,0.12,0.19,0,0.12,0.15,0.02,0.02,1.23,0,0.11,0,-0.13,0.19,-0.01,0.23,0,4.55,6.84,0.02,1.42,0.2,0,0.16,0.12,0.89,0,0.13,0.03,-0.49,0.73,0,0.03,0.14,0.11,0.21,1,47,-0.08,3.73,3.73,1.76,1.05,0.13,-0.21,1.46,-0.49,-0.01,-0.09,-0.01,-0.02,-0.1,0.18,-0.09,-3.13,0,0,0,0,833.1,11909.61,45526.17,45526.17,156.35,176.52,0.46,0.54,m,m,m,m,m,m,m,m,m,3
449,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,1,-0.64,-0.66,0.93,1.1,0.99,-0.55,-0.61,3
450,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,3
1,Poland,-0.08,0.47,0.21,1.77,0.48,-0.13,1.15,-1.82,0.53,-0.11,-0.47,0.1,-0.19,-0.39,2.15,-0.22,0.07,-0.1,0.05,0.05,-0.3,8.27,0.39,7.25,-0.2,-0.19,2,1.15,0,0.43,1.34,0.73,0,0.39,0.06,-0.4,1,-0.19,0.11,1.01,0.27,1.01,1.39,3674250,-0.15,0.37,-8.88,-11.28,-6.84,-3.45,0,1.17,0.8,-0.07,0.04,-0.15,-0.35,-0.26,0.96,-0.15,0.7,0,-0.08,-0.08,0,1078.28,-4583.76,-2958.54,-5710.45,576.25,1090.77,-0.68,1.99,1,1,1,1,1,1,1,m,m,4
4,Poland,0,0.88,-0.29,0.58,-0.09,0.02,0.14,0.87,0.12,0.01,0.03,0.04,0.01,0.04,1.13,0.01,0.02,0.01,0,0.21,0.02,1.77,-0.48,6.3,1,0.09,1.25,0.97,0,0.87,1.14,0.32,0,0.04,0.01,0.02,0.33,-0.02,-0.03,0.45,0.69,0.2,0.53,-577106.83,0.03,1.62,5.18,4.29,1.26,1.43,-0.55,0.1,0.55,0.03,0.04,0.04,0.16,0.05,-6,0.08,2.88,0,0.01,0,0,2982.11,21088.28,-15200.93,33388.2,367.64,607.56,m,m,0.93,0.76,1.04,1.02,1,0.41,0.86,-0.4,-1.08,4
11,Poland,0.03,0.6,-0.14,0.59,-0.05,0.05,0.66,0.55,0.4,0.04,0.13,0.1,0.08,0.09,1.66,0.07,0.08,0.04,0.05,0.44,0.07,9.93,-0.17,5.97,1.01,0.1,1.48,0.83,0,0.54,0.24,0.66,0,0.16,0.07,0.22,0.18,0.02,0.04,0.33,0.34,0.5,0.83,-129420,0.08,0.67,3.99,80.83,1.64,0.69,-0.57,-1.68,-0.64,-0.02,-0.03,-0.03,-0.07,-0.05,0.35,-0.09,-0.43,0,0.01,0.01,0,9204.26,80272.28,183724.45,88557.46,3649.09,4568.13,1.02,1,1,1,1,1,1,1,1,m,m,4
14,Poland,0.01,0.57,0.38,1.97,0.1,0.02,0.74,0.48,0.43,0.02,0.06,0.05,0.04,0.04,1.74,0.03,0.05,0.02,0.03,0.33,0.02,6.36,1.72,6.08,1.12,0.05,1.18,0.81,0.48,0.49,1.52,0.61,1,0.09,0.04,0.03,0.7,0,0,1.35,0.39,1.91,2.72,465830,0.03,0.42,0.96,2.02,1.23,2.18,-0.26,m,m,0,0,0,0,0,m,0,0,0,0.04,0.07,0,1483.32,27344.34,m,31792.71,631.27,2835.84,1,1,1,1,1,1,1,1,1,m,m,4
16,Poland,0,0.67,0,1,0.01,0,0.49,0.27,0.33,0.01,0.01,0.13,0.07,0.05,1.49,0.02,0.02,0.02,0.01,0.31,0.05,-2.08,0,6.35,2.12,0.05,0.68,0.38,0.4,0.27,0.49,0.63,1.5,0.35,0.06,0.01,0.4,0.02,0.06,0.55,0.37,0.52,1,2759,0.01,0.92,1.2,14.91,0.72,0.43,-0.95,0.05,0.63,0.05,0.17,0.07,0.15,0.12,8.04,0.12,2.87,0,0.33,5.87,0,5420.26,355993.19,110062.16,110063.2,1771.21,2826.4,1.04,1.16,0.98,0.98,0.39,0.09,0.95,0.86,1.01,m,m,4
46,Poland,-0.01,0.7,0.02,1.04,0.12,-0.01,0.43,0.71,0.3,-0.01,-0.02,0,-0.02,0,1.43,-0.02,-0.02,-0.01,-0.02,0.18,0,3.69,0.07,5.15,0.97,-0.04,1.12,1.03,0.71,0.71,5.59,0.35,1,0.14,-0.02,-0.03,0.48,-0.01,-0.02,0.96,0.65,0.91,1.07,3509,-0.04,0.19,1.97,3.19,1.09,2.14,-0.47,-0.51,0.51,0.02,0.03,0.03,0.41,0.04,-23.34,0.03,-1.88,0,0.01,0,0,237.79,-5467.76,-5909.66,-5908.76,70.98,215.34,m,m,m,m,m,m,m,m,m,m,m,4
50,Poland,0.03,0.5,0.33,1.95,-0.13,0.05,1,0.43,0.5,0.05,0.13,0.13,0.08,0.11,2,0.07,0.11,0.03,0.07,0.63,0.08,-16.67,0.98,5.37,0.93,0.07,1.16,0.79,0,0.43,3.08,0.66,0,0.3,0.08,0.16,1.42,0.01,0.03,1.34,0.34,1.51,1.98,76585.25,0.06,0.32,2.34,1.13,1.26,1.3,0.38,4.05,1.47,0.01,0.02,0.01,0.05,0.02,0.28,0.01,0.22,0,0,0,0,544.53,6021.48,23266.08,8292.11,272.09,821.48,m,m,m,m,m,m,m,m,m,m,m,4
65,Poland,-0.02,0.63,0.09,1.15,0.02,-0.02,0.59,0.38,0.37,-0.02,-0.03,-0.03,-0.05,-0.02,1.59,-0.03,-0.05,-0.02,-0.04,0.35,-0.01,-118.89,0.29,5.02,1.52,-0.05,0.67,0.63,0.06,0.38,3.99,0.4,0.16,0.11,-0.05,-0.03,0.21,-0.02,-0.05,1.09,0.6,1.19,1.29,9475,-0.04,0.08,0.67,6.33,0.63,1.22,-1.22,0.33,-0.16,-0.05,-0.13,-0.08,-1.58,-0.08,1.34,-0.07,2.47,0,0,0,0,1969.75,-40181.14,-36479.92,-36483.08,727.61,2348.67,m,m,m,m,m,m,m,m,m,m,m,4
78,Poland,0.02,0.65,0.08,1.16,0.09,0.02,0.54,0.83,0.35,0.03,0.04,0.04,0.03,0.05,1.54,0.04,0.03,0.03,0.02,0.27,0.05,-6.96,0.21,4.8,0.76,0.08,1.54,1.24,0.83,0.83,2.57,0.48,1,0.06,0.03,0.06,0.61,0.04,0.05,0.94,0.52,0.9,1.21,5218,0.05,0.35,2.87,2.85,1.58,2.11,-0.26,-1.11,-0.74,-0.02,-0.02,-0.03,-0.14,-0.03,1.22,-0.03,-0.64,0,0.01,0,0,589.22,9185.22,5316.1,7802.7,207.6,528.11,m,m,m,m,m,m,m,m,m,m,m,4
98,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
107,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
129,'Czech Republic',m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,4
151,Poland,-0.02,0.55,0.28,2.59,-0.07,0.04,0.81,0.27,0.45,0.03,0.25,0.24,0.14,0.12,1.81,0.06,0.16,0.03,-0.08,0.52,0,2.69,0.5,4.85,2,0.08,1.35,0.42,0,0.27,0.22,0.83,0,0.1,0.13,-0.06,0.47,-0.01,-0.04,0.81,0.17,0.81,1.5,19531.25,-0.05,0.85,0.73,4.15,1.55,0.49,-0.45,12.91,-13.38,0,-0.01,0,0,-0.01,0.63,0,-0.05,0,0,0,0,2082.76,21374.01,-76805.25,26860.29,929.84,1687.36,1.3,-17.4,1,1.07,2.57,-1.69,1.21,0.68,1.15,0.13,-3.29,4
155,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,0,0,4
159,Poland,0.01,0.77,0,0.99,0.02,0.01,0.3,0.7,0.23,0.01,0.01,0.01,0.01,0.01,1.3,0.01,0.01,0.01,0.01,0.21,0.01,-2.97,-0.01,4.14,1.09,0.04,1.15,0.91,0.7,0.71,2.23,0.4,1,0.01,0.01,0.03,0.61,0.02,0.02,0.78,0.6,0.58,0.99,-50,0.03,0.71,3.03,1.97,1.17,1.76,-0.34,m,m,0,0,0,0,0,m,0,0,0,0,0,0,1991.92,52681.96,28756.76,45324.81,462.71,1155.68,1,1,1,1,1,1,1,1,1,m,m,4
162,Poland,0.01,0.58,0.09,1.16,0.03,0.02,0.6,0.92,0.35,0.02,0.03,0.02,0.02,0.03,1.72,0.04,0.02,0.02,0.01,0.32,0.02,-6.68,0.28,4.02,0.63,0.07,1.57,1.57,0.92,0.93,m,0.35,1,0.06,0.02,0.02,0.35,0.03,0.04,1.16,0.58,1.06,1.06,949,0.03,0,1.97,5.5,1.59,2.82,-0.41,0.46,0,0.02,0.03,0.04,m,0.04,1.46,0.04,1.07,0,0,0,0,937.57,16295.89,9435.14,14406.03,324.4,990.54,1.07,1.08,0.98,0.99,0.96,0.97,1.02,0.85,0.96,17.84,-1.52,4
165,Poland,0.06,0.42,0.1,1.29,0.18,0.07,1.4,0.3,0.59,0.08,0.21,0.3,0.3,0.22,2.4,0.17,0.24,0.07,0.2,0.41,0.19,-50.47,0.19,4.67,1.34,0.12,0.68,0.58,0.3,0.31,2.77,0.65,1,0.1,0.23,0.21,0.48,0.07,0.23,1.1,0.36,1.08,1.19,4757,0.1,0.11,1.06,2.22,0.86,0.56,-0.82,2.41,0.62,0.03,0.08,0.06,0.41,0.07,-2.76,0.06,0.36,0,0,0,0,3611.46,28506.17,29692.77,29688.66,2116.58,3901.57,m,m,m,m,m,m,m,m,m,m,m,4
177,Poland,0.03,0.68,0.1,1.15,-0.09,0.03,0.48,1.68,0.32,0.04,0.05,0.02,0.02,0.05,1.48,0.06,0.02,0.04,0.02,0.42,0.04,-6.65,0.38,3.86,0.36,0.12,2.53,2.43,1.68,1.68,19.31,0.35,1,0.13,0.02,0.13,0.8,0.05,0.03,1.1,0.65,1.27,1.38,696,0.09,0.08,7.41,3.86,2.59,6.65,-0.08,0.91,0,0.03,0.02,0.05,1.19,0.05,11.59,0.04,0.85,0,0,0,0,955.5,8896.82,6302.38,8184.31,308.46,1217.7,1.43,1.4,1.09,1.18,4.22,8.27,1.08,1.31,1.14,1.41,0.1,4
204,Poland,-0.01,0.6,0.13,1.33,0.14,0,0.69,0.46,0.42,-0.01,0,0,-0.01,0,1.66,-0.01,0,-0.01,-0.02,0.28,-0.02,-0.86,0.28,4.16,1.25,-0.01,1.19,0.79,0.46,0.47,2.61,0.62,1,0.08,-0.01,m,1.33,0,0,0.88,0.4,0.89,1.32,1897,-0.03,0.49,m,0.93,1.16,0.99,0.28,m,m,0,0,0,0,0,m,0,0,0,0,0,0,873.03,424224.72,m,-70943.28,363.14,773.25,1.13,1.06,0.92,0.95,0.18,0.47,m,0.98,0.97,m,m,4
215,Poland,-0.06,0.96,-0.19,0.7,-0.67,-0.1,0.03,0.53,0.03,-0.09,-0.16,-0.17,-0.07,-0.1,1.05,-0.04,-0.19,-0.04,-0.12,0.7,-0.06,3.06,-0.34,4.05,1.66,-1.57,0.9,0.6,0,0.53,0.85,0.34,0,0.13,-0.08,-0.35,0.42,-0.03,-0.05,0.47,0.64,0.05,0.62,-2153.25,-2.39,11.9,2.92,2.86,0.83,0.96,-0.59,-1.07,0.15,0.06,0.11,0.06,0.19,0.09,-0.48,0.13,-1.43,0,0,0,0,15919.14,-4174.04,-16724.7,-10171.68,423.12,768.22,m,m,m,m,m,m,m,m,m,m,m,4
236,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,4
237,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,4
243,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,4
261,Poland,0,0.37,0.29,2.11,0.01,0.01,1.67,0.17,0.63,0.01,0.02,0.03,0.06,0.01,2.67,0.02,0.03,0.01,0.03,0.61,0.01,-2.26,0.63,4.36,2.25,0.01,0.61,0.42,0.17,0.17,3.54,0.74,1,0.59,0.06,0.03,1.6,0,0,1.45,0.26,1.37,1.63,6572,0.01,0.19,1.27,0.64,0.65,0.36,0.96,0.52,0,0.01,0.05,0.02,0.07,0.03,3.26,0.02,0.88,0,0,0,0,399.58,47565.26,m,26836.24,250.16,548.09,1,1,1,1,1,1,1,1,1.05,2.07,1,4
268,Poland,0.03,0.48,0.34,1.71,0.2,0.04,1.08,0.53,0.51,0.04,0.08,0.1,0.08,0.11,2.1,0.08,0.07,0.04,0.06,0.32,0.1,m,1.78,3.61,0.58,0.07,1.04,1.04,0.53,0.53,221.38,0.52,1,0.67,0.07,0.28,1.48,0.05,0.1,1.7,0.47,2.73,2.74,1385,0.06,0.01,4.82,1.39,1.12,2.81,0.47,0.63,0.31,0.05,0.09,0.1,15.44,0.1,0.8,0.06,1.29,0,0,0,0,1990.4,26560.66,19220.7,26975.99,1024.97,5424.4,1.04,1.05,1,1.02,0.93,0.98,1.01,1.01,1,-2.48,-3.98,4
283,Poland,-0.05,0.88,-0.31,0.31,-0.32,-0.03,0.14,0.1,0.12,-0.04,-0.07,-0.24,-0.26,-0.03,1.14,-0.04,-0.31,-0.04,-0.49,0.44,-0.05,-4.59,-0.36,4.46,8.71,-0.32,0.31,0.16,0.1,0.1,0.14,0.55,1,0.03,-0.39,-0.59,0.13,-0.05,-0.46,0.16,0.45,0.14,0.64,-8959,-0.4,3.57,1.21,2.15,0.22,0.12,-3.15,-11.91,1.61,0,0.04,0,0.01,0.01,-0.69,0.03,-0.1,0,0,0,0,288.25,-1140.25,-763.5,-891.96,34.76,40.45,1,1,1,1,1,1,1,1,1,1,1,4
284,Poland,0.06,0.05,0.38,8.02,0.81,0.06,17.27,0.12,0.95,0.07,1.05,0.47,1.2,1.05,18.27,1.13,0.47,0.06,0.47,0.13,1.05,-6.07,0.68,4.11,0.44,0.07,1.13,1.12,0.12,0.12,2768.5,0.95,1,0.69,0.5,5.23,7.82,0,0,8,0.05,1.68,1.68,4971,0.06,0,11.24,0.32,2.25,0.22,5.66,2.03,0,0.03,0.23,0.52,183.16,0.52,0.43,0.06,0.46,0,0,0,m,0,0,m,0,0,0,1,1,1,1,1,1,1,1,1,-0.97,-241.33,4
