Num,Country,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,S
370,Poland,-0.01,0.65,0.02,1.15,-0.78,0,0.55,0.12,0.35,0,-0.01,0.07,-0.03,0.01,1.55,-0.01,-0.02,0,-0.05,1.13,0.01,-2.22,0.03,3.96,5.55,-0.01,0.78,0.19,0.04,0.12,0.19,0.84,0.35,0.05,-0.04,-0.07,0.59,0.01,0.05,0.28,0.16,0.43,1.03,222,-0.02,1.39,1.32,1.35,0.74,0.14,-0.58,0.59,-1.01,-0.01,-0.09,-0.02,-0.02,-0.07,2.58,-0.06,2.41,0,0,0,0,356.62,-56296.19,20108.61,-29269.42,125.87,153.87,m,m,m,m,m,m,m,m,m,m,m,3
375,'Czech Republic',m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0.98,0.87,3.33,8.97,0.4,0.94,0.95,-2.07,0.72,3
376,Poland,-0.04,0.35,-0.07,0.78,-0.35,-0.05,1.84,0.13,0.65,-0.05,-0.15,-0.35,-0.25,-0.13,2.84,-0.13,-0.35,-0.05,-0.33,1,-0.12,-94.32,-0.09,3.34,2.65,-0.07,0.56,0.51,0.13,0.13,7.35,0.68,1,0.24,-0.34,-3.82,0.75,-0.03,-0.21,0.71,0.32,0.86,0.91,-152,-0.07,0.05,11.6,0.81,0.41,0.18,-0.45,-0.98,0,0.04,0.33,0.13,1.37,0.14,-51.39,0.18,-0.97,0,0,0,0,1959.31,-27255.38,-46193.33,-27721.54,1268.87,1692.06,1.11,1.26,2.87,6.67,0.88,0.9,m,0,0.54,-3.27,11.61,3
377,Poland,-0.04,0.06,0.68,11.52,-0.43,-0.04,14.47,0,0.94,-0.04,-0.56,m,-0.71,-0.5,15.47,-0.57,m,-0.04,m,1.37,-0.52,-49.74,2.66,3.75,m,-0.04,0.79,0.79,0,0.01,m,0.94,m,11.52,m,m,11.52,-0.03,m,11.52,0.06,3.66,3.66,3786,-0.04,0,m,m,0,0,14.57,2.6,-0.27,-0.01,m,-0.22,m,-0.22,-0.02,-0.02,0.39,0,0,0,m,0,0,0,0,0,0,m,1.23,1.02,1.03,-0.57,-0.62,1.13,0.92,1.05,0.03,-0.12,3
378,Poland,-0.03,0.82,0.08,1.17,-0.58,-0.01,0.22,0.38,0.18,-0.02,-0.02,0.03,-0.05,0.01,1.22,-0.02,-0.02,-0.02,-0.08,0.76,-0.01,-1.86,0.2,3,2.12,-0.1,0.82,0.49,0.14,0.39,0.5,0.51,0.37,0.09,-0.05,-0.07,0.33,0,0,0.71,0.5,0.44,1.2,83,-0.16,1.75,0.91,3.29,0.77,0.9,-0.89,-2.52,1.71,0.01,0.03,0.01,0.04,0.02,-0.35,0.02,-0.61,0,0,0,0,1627.98,-34082.67,296178.4,-15580.14,298.72,708.56,1.13,1.05,m,m,m,m,m,m,m,m,m,3
383,Poland,-0.02,0.34,0.18,1.53,-0.1,-0.02,1.98,0.26,0.66,-0.02,-0.06,-0.08,-0.07,-0.06,2.98,-0.06,-0.08,-0.02,-0.09,0.77,-0.07,-15.68,0.37,2.76,1.29,-0.03,0.88,0.88,0.26,0.27,m,0.66,1,0.53,-0.08,-0.11,0.89,0.02,0.07,1.53,0.34,1.36,1.36,102,-0.03,0,1.2,2.19,0.78,0.53,-0.13,-10.06,0,0,0.01,0.01,m,0.01,-0.22,0,-0.11,0,0,0,0,2019.28,-66268.82,76871.83,-62043.45,1342.72,2755.26,0.9,1.12,m,m,m,m,m,m,m,m,m,3
384,Slovakia,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,3
385,Poland,0.02,0.87,-0.17,0.66,-0.26,0.04,0.15,0.08,0.13,0.03,0.07,0.44,0.4,0.04,1.15,0.03,0.44,0.03,0.23,0.39,0.02,3.1,-0.26,4.31,10.76,0.21,0.12,0.07,0.08,0.09,0.69,0.5,1,0.02,0.34,0.23,0.5,0.04,0.51,0.38,0.5,0.2,0.74,-3501,0.14,2.78,1,0.33,0.16,0.12,-4.86,-0.14,0,-0.13,-1.64,-0.15,-0.36,-0.26,306.17,-0.4,-4.85,0,0,0,0,3445.74,12629.28,11089.08,16592.19,452.54,678.36,m,m,1.18,1.27,1.07,1.07,m,m,2.3,-2.58,0.12,3
386,Poland,0.28,0.28,0.47,2.66,-0.13,0.47,2.55,0.8,0.72,0.46,1.67,0.58,1.31,1.67,3.55,1.64,0.58,0.46,0.34,0.85,0.98,75.73,1.86,2.81,0.35,0.64,1.23,1.23,0,0.81,m,0.72,0,1.58,0.57,1.96,2.16,0.46,0.57,2.66,0.28,2.86,2.86,304.33,0.39,0,5.71,4.95,2.86,3.21,0.96,m,m,0,0,0,m,0,0,0,0,0,0,0,0,5283.08,8080.35,8208.71,8215.53,3794.28,15134.8,m,m,1.04,1,1.2,1.22,1.11,1.1,0.93,1.43,0.51,3
390,Poland,-0.34,0.87,-0.37,0.56,-1.96,-0.33,0.16,0.23,0.14,-0.34,-0.39,-1.27,-0.59,-0.34,1.16,-0.39,-1.46,-0.34,-1.47,2.1,-0.34,-207.82,-0.71,2.76,2.62,-2.49,0.67,0.65,0.23,0.23,26.8,0.15,1,0.55,-1.46,-48.55,0.55,-0.29,-1.28,0.55,0.85,0.26,0.29,-215,-2.5,0.13,33,m,0.27,0.44,-0.73,3.98,-0.49,-0.08,-0.37,-0.1,-4.88,-0.1,2.18,-0.18,0.25,0,0,0,m,0,0,0,0,0,0,1.21,1.12,0.98,0.95,-0.59,-0.88,0.92,1.19,1.17,8.19,-0.86,3
392,Poland,0.02,0.47,0.03,1.12,0.18,0.03,1.13,0.3,0.53,0.03,0.13,0.16,0.11,0.1,2.13,0.07,0.12,0.03,0.08,0.35,0.08,18.95,0.04,5.76,1.4,0.06,1.05,0.58,0.06,0.3,0.78,0.74,0.22,0.26,0.1,0.2,0.64,0.04,0.14,0.62,0.26,0.75,1.04,17528,0.05,0.4,2.39,3.05,1.15,0.42,-0.37,-1.21,-0.57,-0.02,-0.07,-0.04,-0.1,-0.08,-10.3,-0.07,-0.66,0,0,0,0,1370.09,20970.93,17093.22,23499.52,727.17,1022.27,0.99,0.97,1.4,4,1.07,1.03,1.12,3.07,1.03,-2.96,-7.03,3
393,Poland,-0.03,0.2,0.47,5.3,0.01,-0.03,3.98,0.14,0.8,-0.03,-0.24,-0.18,-0.22,-0.12,4.98,-0.14,-0.19,-0.03,-0.22,0.79,-0.14,-25.09,1.09,3.16,0.86,-0.03,1.14,0.61,0.14,0.1,2.61,0.89,1,1.35,-0.2,-0.09,2.23,-0.03,-0.19,2.86,0.11,1.88,2.09,679,-0.04,0.12,0.41,1.45,1.27,0.32,1.11,-1.21,0.06,0.03,0.18,0.13,0.27,0.23,-0.84,0.04,-0.92,0,0,0,0,835.81,-25804.94,-25662.33,-24446.45,668.18,1567.8,0.94,0.93,0.9,0.92,-12.91,9.48,0.35,1.5,1.04,1.02,-0.12,3
395,Poland,-0.11,1.2,-0.72,0.32,-0.23,-0.1,-0.17,0,-0.2,-0.11,-0.1,m,-0.94,-0.07,0.83,-0.11,m,-0.13,m,0.03,-0.08,-38.44,-1.1,4.47,m,0.65,0.13,0.11,0,0.01,2.07,-0.07,m,0.22,m,-1.61,0.26,-0.11,m,0.29,1.07,-0.3,-0.1,-21168,0.56,-0.67,0,0,0,0,-8.53,6.02,-0.92,-0.02,m,-0.02,-0.14,-0.02,-0.17,-0.05,0.14,0,0,-0.01,0,-48891.87,-93005.45,-86141.46,-74865.35,9730.7,14843.64,m,1.08,m,m,m,m,m,m,m,m,m,3
396,Poland,-0.03,0.68,0.01,1.01,-0.15,-0.02,0.48,0.14,0.32,-0.03,-0.03,-0.15,-0.12,-0.03,1.48,-0.04,-0.15,-0.03,-0.24,0.47,-0.05,-4.47,0.03,4.23,4.74,-0.09,0.34,0.32,-0.05,0.19,24.12,0.35,-0.33,0.02,-0.2,-0.27,0.82,0,0,0.98,0.65,0.96,1.03,159,-0.11,0.07,1.14,0.27,0.22,0.43,-0.55,-6.95,0,0,0.03,0.01,0.22,0.01,9.25,0.01,-0.17,0,0,0,0,165.41,-2480.86,m,-1903.84,53.41,159,0.65,0.93,m,m,m,m,m,m,m,m,m,3
397,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,1.12,1.32,3.75,3.95,0.07,0.82,0.83,m,-2.77,3
399,'Czech Republic',m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,1.1,1.12,-3.3,-8.12,1.71,0.18,1.47,-6.92,-21.45,3
400,Poland,0.1,0.25,0.11,1.56,-0.5,0.11,3.07,0.4,0.75,0.1,0.55,0.27,0.3,0.44,4.07,0.42,0.27,0.1,0.26,1.26,0.42,28.81,0.16,2.76,0.61,0.14,1.74,1.4,0,0.45,6.31,0.8,0,0.78,0.26,36.57,1.55,0,0,1.26,0.2,1.09,1.16,63.69,0.14,0.06,143.07,2.66,2.04,0.58,0.32,m,m,0,0,0,0,0,0,0,0,0,0,0,0,702,4896.37,m,5069.63,529.37,766,1.72,1.27,m,m,m,m,m,m,m,m,m,3
401,Poland,-0.02,0.64,-0.03,0.86,-0.22,-0.02,0.56,0,0.36,-0.02,-0.1,69.31,-1.21,0.01,1.56,-0.04,-401.68,-0.02,-285.51,0.58,0.02,6.69,-0.04,4.22,10693.94,-0.06,0.09,0.04,-0.01,0,0.54,0.75,-230.41,0.76,-388.81,-23.79,0.86,0,82,0.33,0.25,0.46,0.96,-583,-0.05,1.09,0.08,0,0,0,7.44,-0.68,1.12,0.03,418.72,0.04,0.06,0.1,-4.49,0.12,-1.08,0,0,0,0,1225.42,-18320.78,89744.99,-18927.21,440.52,559.29,0,1.12,m,m,m,m,m,m,m,m,m,3
403,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
407,Poland,0.02,0.01,0.05,8.61,0.02,0.02,164.19,0,0.99,0.02,3.36,15.55,-0.26,3.36,165.19,-0.08,15.55,0,15.54,0.97,3.36,-103.8,0.05,4.02,-20.95,0,0.32,0.32,0,0,m,0.99,0,6.77,-0.38,224.18,8.59,0,-0.38,8.61,0.01,1.05,1.05,476.76,0.02,0,14.43,0.12,0.22,0,-2.43,m,m,0,0,0,m,0,0,0,0,0,0,0,0,191.32,9339.2,-384567.19,-379380.35,190.17,200.81,m,m,1.02,0.99,2.73,2.48,1.06,1.04,1.61,m,54.33,3
408,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.78,1.9,1.88,0.46,0.12,0.05,m,0.52,3
409,Poland,-0.11,0.21,-0.01,0.95,-0.29,-0.11,3.7,0,0.79,-0.11,-0.5,-70.64,-0.98,-0.5,4.7,-0.51,-70.64,-0.11,-74.23,1.08,-0.52,-40.24,-0.01,2.7,142.55,-0.14,0.51,0.51,0,0,m,0.79,0,0.1,-72.43,-2.5,0.74,-0.08,-50.96,0.95,0.21,0.99,0.99,-5.48,-0.14,0,0.03,0.01,0.01,0,-0.52,m,m,0,0,0,m,0,0,0,0,0,0,0,0,9617.57,-71725.18,-99424.39,-69955.82,7569.42,9486.01,0.03,1.17,0,0,0,0,m,0,0,0,m,3
410,Poland,-0.12,0.03,0.87,28.2,-0.35,-0.12,30.38,0,0.97,-0.12,-3.66,-26941,-1,-3.66,31.38,-3.72,-26941,-0.12,-26949,1.32,-3.66,-27373,8.55,3.36,7364,-0.12,3.72,3.72,0,0,m,0.97,0,24.37,-27373,-3.07,27.01,-0.12,-27140,28.2,0.03,9.55,9.55,2003.24,-0.12,0,0,0,0,0,7.11,m,m,0,0,0,m,0,0,0,0,0,0,0,0,10263.91,-85244.07,-84619.03,-83898.75,9936.87,98030.5,0.13,1.9,m,m,m,m,m,m,m,m,m,3
416,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,1.04,1.11,0.84,0.78,1.06,1.15,1.05,m,-0.07,3
417,Slovakia,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
418,Poland,0.02,0.73,0.14,1.54,-12.94,0.03,0.36,0.07,0.27,0.03,0.11,0.4,0.51,0.04,1.36,0.03,0.4,0.03,0.31,13.2,0.03,7.34,0.24,2.45,10.38,0.09,0.17,0.06,0,0.07,0.87,0.73,0,0.43,0.35,11.36,1.53,0.03,0.37,0.56,0.27,0.45,1.24,39.85,0.08,1.75,37.13,0.24,0.27,0.12,3.34,m,m,0,0,0,0,0,0,0,0,0,0,0,m,0,0,0,0,0,0,0.99,1.1,m,m,m,m,m,m,m,m,m,3
419,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,1.1,1.33,1.39,1.07,m,1.09,1.01,0.77,3
420,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,3
425,Poland,0.01,0.47,0.04,1.19,0.02,0.01,1.14,0.05,0.53,0.01,0.05,0.36,0.33,0.04,2.14,0.02,0.25,0.01,0.25,0.51,0.04,m,0.05,2.83,7.98,0.02,0.16,0.07,0.05,0.05,0.52,0.79,0.99,0.66,0.25,0.1,0.66,0.02,0.35,0.53,0.21,0.71,1.05,27,0.02,0.49,0.42,31,0.22,0.06,-2.41,1.06,0.49,0.01,0.23,0.02,0.04,0.05,1.18,0.04,0.95,0,0,0,0,4856.81,231401.32,159877.27,231401.32,2588.42,3428.17,1.07,0.99,0,0,0,0,0,0,0,0,0,3
426,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
429,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,1.08,1.99,2.02,m,0.55,1.08,10.39,-101.16,3
430,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m,m,m,m,m,m,m,m,3
435,Poland,-0.01,0.19,0.04,1.22,-0.46,-0.01,4.25,0.04,0.81,-0.01,-0.04,-0.15,-0.13,-0.03,5.25,-0.04,-0.15,-0.01,-0.15,1.27,-0.04,-75.92,0.05,3.17,3.48,-0.01,0.28,0.27,0.04,0.04,27.42,0.82,1,0.63,-0.15,m,1.22,-0.01,-0.14,1.17,0.18,1.04,1.05,60,-0.01,0.01,m,0.41,0.25,0.06,0.79,-0.21,0,0.03,0.72,0.17,3.96,0.18,1.27,0.14,-4.82,0,0,0,0,913.35,-111981.52,-121188.89,-110506.58,739.68,952.58,1,1.08,m,m,m,m,m,m,m,m,m,3
439,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
441,'Czech Republic',m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,1.36,1.23,0.88,0.05,1.12,1.38,0.6,m,-0.1,3
442,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
447,Poland,0,0.62,-0.01,0.95,0.01,0,0.62,0.19,0.38,0,0.01,0.02,-0.01,0.01,1.62,0,0.02,0,0,0.38,0,-0.92,-0.01,4.93,3.3,-0.01,1.07,0.38,0,0.23,0.36,0.78,0,0.14,-0.01,0.01,0.65,0,0.02,0.34,0.22,0.49,0.99,-931.14,0,1.03,2.76,1.64,0.84,0.24,-0.34,m,m,0,0,0,0,0,0,0,0,0,0,0,0,1093.99,133966.03,119988.02,-189881.79,418.83,530.84,1.01,1.09,1.06,1.06,-0.11,-0.11,m,1.06,1.07,0.25,-0.09,3
449,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,0.91,m,m,0.95,m,0.99,m,16.36,3
450,Poland,0,0.08,0.84,12.02,-0.53,0,12.12,0,0.92,0,0,m,-1,0,13.12,0,m,0,m,1.45,0,m,10.11,3.51,m,0,0,0,0,0,m,0.92,m,0.01,m,m,12.02,0,m,12.02,0.08,11.12,11.12,2699,0,0,m,0,0,0,3801.41,0.43,0,0,m,-0.01,m,-0.01,165,0,2.32,0,0,0,0,423.45,-1770704.23,m,-1770704.23,391.21,4708.61,m,2.29,1.13,1.19,5.86,4.28,1.15,1.21,1.23,m,-0.63,3
1,Poland,0,-27926177.75,7869.71,0.98,-1708848.25,0,2.27,-25749914.17,-63507321.08,0,0,0,0,0,0,0,0,0,0,-61798472.83,0,m,0,m,1.08,0,79.04,0.92,0,-25769943.96,-1.04,-91107468.58,0,-88.44,0,0,-88.44,-2303607.92,0.09,0.01,-326030.25,1,1.43,-1888.73,0,0.43,0.88,m,78.98,0.41,-1.13,m,m,0,0,0,0,0,0,0,m,m,m,m,m,0,m,0,m,0,0,1.08,m,0.99,0.89,0.32,0.41,1,0.77,0.9,-2.41,-5.01,4
4,Poland,-0.01,0.84,-0.23,0.72,-0.1,0,0.19,0.95,0.16,-0.01,0,0,-0.01,0,1.19,-0.01,0,-0.01,-0.01,0.26,-0.01,-2.95,-0.57,6.22,0.86,-0.04,1.18,1.15,0,0.96,18.5,0.18,0,0.05,-0.01,-0.04,0.45,0,0,0.7,0.82,0.39,0.43,-382431.45,-0.06,0.13,4.27,2.91,1.16,2.33,-0.47,m,m,0,0,0,0,0,0,0,0,0,0.01,0,0,4452.68,-235466.58,666055.08,-115518.82,702.72,1719.31,1.23,1.25,0.88,0.69,1.54,1.6,0.89,0.82,0.82,m,-0.2,4
11,Poland,0.02,0.62,-0.16,0.56,-0.18,0.04,0.61,0.52,0.38,0.03,0.1,0.07,0.06,0.06,1.61,0.05,0.07,0.03,0.04,0.56,0.04,7.17,-0.2,5.74,1.14,0.08,1.35,0.8,0,0.53,0.21,0.63,0,0.11,0.06,0.15,0.15,0.04,0.08,0.33,0.37,0.48,0.8,-88477.96,0.06,0.67,3.47,36.37,1.43,0.66,-0.64,m,m,0,0,0,0,0,0,0,0,0,0,0,0,5984.04,61943.22,54236.45,70622.86,2266.03,2850.83,1.28,1.28,0.99,0.99,0.44,0.41,0.92,0.99,0.98,1.45,-1.24,4
14,Poland,0.02,0.57,0.42,2.11,0.12,0.02,0.76,0.46,0.43,0.02,0.06,0.06,0.05,0.05,1.76,0.04,0.05,0.02,0.03,0.32,0.03,21.72,2.04,5.98,1.15,0.05,1.17,0.78,0.14,0.46,1.26,0.62,0.3,0.1,0.05,0.03,0.64,0.03,0.06,1.4,0.38,2.11,3.04,396142,0.04,0.44,0.83,2.27,1.22,2.25,-0.31,-0.68,-0.2,-0.02,-0.05,-0.04,-0.12,-0.06,-4.41,-0.03,-1.03,0,0.03,0.08,0,2886.48,51685.29,47401.36,57162.94,1245.17,6088.35,1.15,1.15,1.1,1.11,1.26,1.11,1.17,1.02,1.29,0.96,-3.04,4
16,Poland,0.04,0.48,0.13,1.32,0.05,0.05,1.1,0.42,0.52,0.05,0.13,0.17,0.14,0.15,2.1,0.11,0.13,0.05,0.1,0.47,0.13,37.01,0.29,6.03,0.87,0.1,0.9,0.78,0.24,0.42,2.7,0.59,0.57,0.3,0.12,0.11,0.41,0.07,0.16,1.14,0.41,1.15,1.29,138694,0.08,0.12,1.11,9.56,1.01,0.92,-0.7,0.67,0.29,0.06,0.15,0.13,1.02,0.15,1.65,0.12,1.24,0.03,0.3,58.56,0,5160.85,49984.6,39133.47,53018.24,2702.46,5931.66,1.33,1.09,0.97,1,-2.02,-1.57,1.07,0.88,1.11,7.09,-1.95,4
46,Poland,0.01,0.7,0.1,1.16,0.16,0.01,0.43,0.86,0.3,0.01,0.01,0.02,0.01,0.02,1.43,0.01,0.01,0.01,0.01,0.14,0.02,3.76,0.36,5.18,0.78,0.02,1.39,1.23,0.08,0.86,3.4,0.38,0.1,0.05,0.01,0.01,0.45,0.01,0.01,1.03,0.62,1.07,1.36,15487,0.02,0.27,1.95,3.49,1.4,3.07,-0.4,0.29,0.29,0.02,0.02,0.03,0.24,0.03,16.9,0.03,2.96,0,0.01,0,0,346.26,11964.81,8617.19,16105.92,104.38,371.2,1.07,1.07,1.03,1.02,0.99,1.66,1.02,1.1,1.05,2.01,0.24,4
50,Poland,0,0.57,0.29,1.77,-0.13,0.05,0.76,0.32,0.43,0.02,0.12,0.15,0.06,0.08,1.76,0.03,0.15,0.02,0.01,0.56,0.01,0.65,0.86,5.41,1.5,0.04,0.82,0.54,0,0.33,2.41,0.63,0,0.43,0.06,0.02,1.23,0.03,0.08,1.17,0.37,1.29,1.86,75131.94,0.01,0.44,1.58,1.05,0.85,0.95,0.31,m,m,0,0,0,0,0,0,0,0,0,0,0,0,1043.51,9739.63,17727.19,23891.95,451.79,1347.37,1.53,1.45,1.24,1.34,-9.09,-0.41,1.07,1.25,1.06,m,8.67,4
65,Poland,0.04,0.46,0.27,1.64,0.04,0.04,1.19,0.62,0.54,0.04,0.1,0.07,0.05,0.1,2.19,0.07,0.07,0.03,0.06,0.5,0.09,131.31,0.88,4.83,0.55,0.06,1.4,1.3,0.14,0.62,8.67,0.58,0.23,0.35,0.05,0.09,0.68,0.04,0.06,1.52,0.42,1.77,1.88,18299,0.07,0.06,1.54,4.38,1.47,2.03,-0.23,-0.35,-0.04,-0.11,-0.17,-0.23,-3.22,-0.25,1.24,-0.15,-3.47,0,0,0,0,4910.69,65786.53,75940.08,86529.61,2666.27,8698.69,1.27,1.19,0.98,1.09,-3.49,-11.6,1.81,1.39,0.99,0.99,0.55,4
78,Poland,0.02,0.69,0.08,1.14,0.03,0.03,0.46,0.78,0.31,0.02,0.04,0.04,0.03,0.04,1.46,0.03,0.03,0.02,0.02,0.28,0.03,7.7,0.27,4.74,0.84,0.07,1.25,1.1,0.78,0.78,4.77,0.4,1,0.06,0.03,0.05,0.65,0.03,0.03,1,0.6,1,1.27,4570,0.05,0.26,2.66,2.16,1.29,2.48,-0.28,-2.33,-0.54,-0.01,-0.01,-0.01,-0.08,-0.01,1.99,-0.01,-0.28,0,0.01,0,0,913.64,11166.1,10979.4,12656.6,287.75,917.36,1.11,1.12,1.15,1.19,0.87,0.72,1.13,1.23,1.37,-1.8,-0.26,4
98,Poland,0.01,0.67,-0.06,0.88,0.17,0.04,0.5,0.43,0.33,0.02,0.08,0.1,0.05,0.06,1.5,0.03,0.1,0.02,0.03,0.17,0.02,1.22,-0.11,4.9,1.47,0.07,0.78,0.62,0,0.44,2.75,0.47,0,0.13,0.05,0.16,0.73,0.03,0.07,0.7,0.53,0.63,0.89,-4834.88,0.04,0.42,5.25,1.36,0.82,0.81,-0.36,m,m,0,0,0,0,0,0,0,0,0,0,0,0,1484.98,11961.44,17160.21,21819.14,497.24,929.84,1.19,1.18,0.96,0.87,1.72,2.44,1.13,0.81,0.94,m,-0.15,4
107,Poland,0.02,0.5,0.17,1.36,0.12,0.03,1,0.72,0.5,0.03,0.06,0.04,0.04,0.06,2,0.05,0.04,0.03,0.03,0.38,0.04,28.75,0.49,4.39,0.52,0.05,1.45,1.38,0,0.72,18.97,0.52,0,0.29,0.04,0.1,0.95,0.03,0.04,1.3,0.48,1.43,1.49,4286.06,0.04,0.05,3.61,2.3,1.51,2.05,-0.04,m,m,0,0,0,0,0,0,0,0,0,0,0,0,1747.41,31127.12,27542.45,32998.83,873.63,2492.01,0.85,0.85,1.19,1.28,0.79,0.75,1.16,1.51,1.65,m,0.08,4
129,'Czech Republic',m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,4
